,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_0,Wilderness_Area_1,Wilderness_Area_2,Wilderness_Area_3,Soil_Type_0,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_7,Soil_Type_8,Soil_Type_9,Soil_Type_10,Soil_Type_11,Soil_Type_12,Soil_Type_13,Soil_Type_14,Soil_Type_15,Soil_Type_16,Soil_Type_17,Soil_Type_18,Soil_Type_19,Soil_Type_20,Soil_Type_21,Soil_Type_22,Soil_Type_23,Soil_Type_24,Soil_Type_25,Soil_Type_26,Soil_Type_27,Soil_Type_28,Soil_Type_29,Soil_Type_30,Soil_Type_31,Soil_Type_32,Soil_Type_33,Soil_Type_34,Soil_Type_35,Soil_Type_36,Soil_Type_37,Soil_Type_38,Soil_Type_39,Cover_Type
7701,0.5226586102719033,0.2611111111111111,0.40384615384615385,0.2680565897244974,0.5357142857142857,0.17910014513788097,0.9763779527559056,0.6709677419354838,0.29838709677419356,0.11446577751722116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7702,0.47834843907351465,0.25,0.5576923076923077,0.1563663440059568,0.41000000000000003,0.19898403483309143,0.9803149606299213,0.5290322580645161,0.16129032258064516,0.13219991206214274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7703,0.6797583081570997,0.75,0.057692307692307696,0.20253164556962025,0.25,0.07402031930333816,0.8346456692913385,0.9096774193548387,0.6693548387096774,0.2154477502564854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7704,0.7588116817724069,0.9388888888888889,0.19230769230769232,0.44303797468354433,0.25285714285714284,0.1973875181422351,0.7795275590551181,0.8193548387096774,0.6733870967741935,0.1871610728418584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
7705,0.7623363544813695,0.913888888888889,0.19230769230769232,0.39538346984363365,0.26285714285714284,0.2062409288824383,0.7755905511811023,0.838709677419355,0.689516129032258,0.1741169573501392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
7706,0.7945619335347431,0.10555555555555556,0.19230769230769232,0.5368577810871183,0.33999999999999997,0.5047895500725689,0.8661417322834646,0.7612903225806451,0.5282258064516129,0.21119742048952073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
7707,0.7703927492447129,0.09722222222222222,0.34615384615384615,0.4996276991809382,0.5342857142857143,0.49622641509433957,0.8464566929133858,0.6322580645161291,0.45161290322580644,0.2500366407738531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
7708,0.7663645518630413,0.11388888888888889,0.3653846153846154,0.4795234549516009,0.51,0.495355587808418,0.8622047244094488,0.6193548387096774,0.4193548387096774,0.2544335336362304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
7709,0.6822759315206446,0.06666666666666667,0.3076923076923077,0.12062546537602382,0.22857142857142856,0.48461538461538456,0.8267716535433071,0.6774193548387097,0.5120967741935484,0.4846841565293859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7710,0.6641490433031219,0.005555555555555556,0.40384615384615385,0.6001489203276247,0.33,0.43062409288824377,0.7283464566929134,0.6193548387096774,0.5725806451612903,0.3750549611607797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7711,0.648539778449144,0.0638888888888889,0.3653846153846154,0.7795979151154132,0.36142857142857143,0.41044992743105946,0.8110236220472441,0.6322580645161291,0.49193548387096775,0.318041917045288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7712,0.44763343403826794,0.9583333333333334,0.15384615384615385,0.340282948622487,0.35285714285714287,0.3910014513788098,0.8031496062992126,0.8258064516129033,0.6532258064516129,0.2088524109629195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7713,0.4325276938569991,0.0638888888888889,0.2692307692307693,0.21965748324646314,0.2814285714285714,0.3357039187227866,0.8346456692913385,0.7161290322580645,0.5362903225806451,0.2962040158288143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7714,0.42044310171198385,0.10277777777777779,0.17307692307692307,0.1303052866716307,0.27142857142857146,0.31756168359941944,0.8661417322834646,0.7806451612903227,0.5443548387096774,0.2951780741609263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7715,0.4189325276938569,0.15,0.25,0.11169024571854058,0.27142857142857146,0.3155297532656023,0.8937007874015748,0.7225806451612904,0.4637096774193548,0.2948849479701011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7716,0.36858006042296076,0.27222222222222225,0.3653846153846154,0.14147431124348472,0.20857142857142857,0.2732946298984035,0.9763779527559056,0.7096774193548387,0.32661290322580644,0.2901949289168987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7717,0.350956696878147,0.5,0.40384615384615385,0.06701414743112435,0.23,0.23976777939042088,0.8779527559055118,0.9612903225806453,0.5967741935483871,0.22863842884361715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
7718,0.3162134944612285,0.9500000000000001,0.2884615384615385,0.11169024571854058,0.23857142857142857,0.1364296081277213,0.7362204724409449,0.7548387096774194,0.6693548387096774,0.11886267037959841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7719,0.3182275931520644,0.913888888888889,0.38461538461538464,0.11169024571854058,0.24428571428571427,0.13222060957910015,0.6614173228346456,0.7290322580645161,0.7298387096774194,0.11446577751722116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7720,0.3469284994964754,0.8611111111111112,0.46153846153846156,0.16083395383469845,0.32,0.09941944847605225,0.5748031496062992,0.7483870967741937,0.8266129032258064,0.07929063461820314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7721,0.363041289023162,0.8777777777777778,0.44230769230769235,0.1921072226358898,0.3742857142857143,0.0876632801161103,0.5984251968503937,0.735483870967742,0.7983870967741935,0.06609995603107137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7722,0.5266868076535751,0.20833333333333334,0.2692307692307693,0.2903946388682055,0.5471428571428572,0.1760522496371553,0.9291338582677166,0.735483870967742,0.42338709677419356,0.11387952513557086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7723,0.49546827794561943,0.2388888888888889,0.5961538461538461,0.20104244229337304,0.4585714285714286,0.1927431059506531,0.9724409448818897,0.47096774193548385,0.12096774193548387,0.12750989300894033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7724,0.47029204431017124,0.24166666666666667,0.6346153846153847,0.1340282948622487,0.3871428571428571,0.204644412191582,0.9724409448818897,0.43225806451612914,0.08870967741935484,0.1382089989740583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7725,0.6641490433031219,0.7388888888888889,0.19230769230769232,0.022338049143708117,0.22285714285714286,0.1062409288824383,0.7637795275590551,0.9419354838709677,0.7620967741935484,0.21852557526014948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7726,0.756797583081571,0.913888888888889,0.21153846153846156,0.5137751303052867,0.3442857142857143,0.1799709724238026,0.7637795275590551,0.8258064516129033,0.6935483870967741,0.22262934193170159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
7727,0.7598187311178248,0.9500000000000001,0.17307692307692307,0.46463142218912884,0.2557142857142857,0.19521044992743106,0.7913385826771654,0.8193548387096774,0.6612903225806451,0.1965411109482632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
7728,0.7708962739174219,0.85,0.13461538461538464,0.3104988830975428,0.28714285714285714,0.2248185776487663,0.7913385826771654,0.8838709677419354,0.7016129032258064,0.15345156089696613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
7729,0.797583081570997,0.14722222222222223,0.13461538461538464,0.5584512285927029,0.3485714285714286,0.5017416545718432,0.8818897637795275,0.8129032258064517,0.5443548387096774,0.2060677121500806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
7730,0.7598187311178248,0.06944444444444445,0.3269230769230769,0.39761727475800446,0.42428571428571427,0.48766328011611026,0.8228346456692913,0.6516129032258065,0.4959677419354839,0.2753920562802286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
7731,0.6626384692849949,0.03888888888888889,0.2884615384615385,0.7125837676842889,0.36,0.4229317851959361,0.8031496062992126,0.6967741935483871,0.5524193548387096,0.34471640041037666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7732,0.5458207452165156,0.15555555555555556,0.2692307692307693,0.4936708860759494,0.42142857142857143,0.41582002902757614,0.8976377952755905,0.703225806451613,0.4435483870967742,0.07035028579803605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7733,0.4340382678751258,0.09444444444444444,0.23076923076923078,0.233060312732688,0.2857142857142857,0.3370101596516691,0.8582677165354331,0.735483870967742,0.5201612903225806,0.30104059797742927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7734,0.4274924471299093,0.16111111111111112,0.17307692307692307,0.19955323901712585,0.2914285714285714,0.32786647314949197,0.8937007874015748,0.7870967741935484,0.5120967741935484,0.30060090869119155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7735,0.3907351460221551,0.2638888888888889,0.2884615384615385,0.044676098287416234,0.2,0.3081277213352685,0.952755905511811,0.7612903225806451,0.4032258064516129,0.2992818408324784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7736,0.3766364551863042,0.5888888888888889,0.3076923076923077,0.0,0.20857142857142857,0.3013062409288824,0.8070866141732284,0.9935483870967743,0.7258064516129032,0.30060090869119155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7737,0.3620342396777443,0.25833333333333336,0.23076923076923078,0.1303052866716307,0.19285714285714287,0.2748911465892598,0.9409448818897638,0.7870967741935484,0.4435483870967742,0.2857980360545215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7738,0.33333333333333326,0.9194444444444445,0.38461538461538464,0.06329113924050633,0.22571428571428573,0.1904208998548621,0.6653543307086615,0.7225806451612904,0.7217741935483871,0.17587571449509012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7739,0.31923464249748235,0.03888888888888889,0.17307692307692307,0.14147431124348472,0.24714285714285714,0.14368650217706821,0.8346456692913385,0.7935483870967743,0.592741935483871,0.12750989300894033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7740,0.7301107754279959,0.3527777777777778,0.42307692307692313,0.2695457930007446,0.32285714285714284,0.27010159651669086,0.984251968503937,0.7741935483870968,0.34274193548387094,0.23391470027846986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
7741,0.5307150050352467,0.05,0.038461538461538464,0.31347728965003724,0.5585714285714285,0.17256894049346877,0.8543307086614174,0.870967741935484,0.6209677419354839,0.11373296204015829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7742,0.5226586102719033,0.2555555555555556,0.44230769230769235,0.268801191362621,0.5357142857142857,0.1811320754716981,0.9803149606299213,0.6322580645161291,0.25806451612903225,0.12018173823831159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7743,0.48841893252769375,0.23055555555555557,0.5576923076923077,0.18019359642591215,0.4385714285714286,0.19825834542815673,0.9645669291338582,0.5096774193548388,0.1693548387096774,0.13366554301626848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7744,0.755287009063444,0.9750000000000001,0.21153846153846156,0.5472822040208488,0.33999999999999997,0.17329462989840347,0.7834645669291338,0.7870967741935484,0.6411290322580645,0.24505349552982558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
7745,0.7739174219536757,0.8361111111111111,0.13461538461538464,0.2799702159344751,0.2957142857142857,0.2309143686502177,0.7913385826771654,0.8903225806451613,0.7096774193548387,0.15022717279788947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
7746,0.6691842900302114,0.08055555555555556,0.23076923076923078,0.68801191362621,0.35285714285714287,0.4317851959361393,0.8503937007874016,0.7419354838709677,0.5362903225806451,0.3583467682837461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7747,0.5015105740181269,0.058333333333333334,0.38461538461538464,0.16083395383469845,0.3214285714285714,0.4529753265602322,0.7992125984251969,0.6064516129032258,0.4879032258064516,0.07254873222922469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7748,0.4496475327291036,0.011111111111111112,0.3076923076923077,0.2524199553239017,0.30142857142857143,0.41567489114658923,0.7755905511811023,0.6967741935483871,0.5846774193548387,0.18452293712443205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
7749,0.4194360523665659,0.33333333333333337,0.25,0.14296351451973194,0.2757142857142857,0.32322206095791,0.952755905511811,0.838709677419355,0.4596774193548387,0.3036787336948556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7750,0.38066465256797577,0.18055555555555555,0.34615384615384615,0.03127326880119136,0.22285714285714286,0.30885341074020317,0.9212598425196851,0.6580645161290324,0.3709677419354839,0.3041184229810933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
